x-axis,3
second,Volt
+55.1800E-03,-327.5000E-03
+55.3800E-03,+278.1250E-03
+55.5800E-03,+145.6250E-03
+55.7800E-03,+336.2500E-03
+55.9800E-03,+365.6250E-03
+56.1800E-03,+298.7500E-03
+56.3800E-03,+370.0000E-03
+56.5800E-03,+148.1250E-03
+56.7800E-03,+353.1250E-03
+56.9800E-03,+390.0000E-03
+57.1800E-03,+391.2500E-03
+57.3800E-03,+402.5000E-03
+57.5800E-03,+150.6250E-03
+57.7800E-03,+375.6250E-03
+57.9800E-03,+420.6250E-03
+58.1800E-03,+405.6250E-03
+58.3800E-03,+426.2500E-03
+58.5800E-03,+153.1250E-03
+58.7800E-03,+403.7500E-03
+58.9800E-03,+451.8750E-03
+59.1800E-03,+442.5000E-03
+59.3800E-03,+458.1250E-03
+59.5800E-03,+156.2500E-03
+59.7800E-03,+426.2500E-03
+59.9800E-03,+476.8750E-03
+60.1800E-03,+467.5000E-03
+60.3800E-03,+477.5000E-03
+60.5800E-03,+158.1250E-03
+60.7800E-03,+448.7500E-03
+60.9800E-03,+496.2500E-03
+61.1800E-03,+486.2500E-03
+61.3800E-03,+496.2500E-03
+61.5800E-03,+160.0000E-03
+61.7800E-03,+460.0000E-03
+61.9800E-03,+520.0000E-03
+62.1800E-03,+494.3750E-03
+62.3800E-03,+508.1250E-03
+62.5800E-03,+155.6250E-03
+62.7800E-03,+465.0000E-03
+62.9800E-03,+509.3750E-03
+63.1800E-03,+504.3750E-03
+63.3800E-03,+509.3750E-03
+63.5800E-03,+161.2500E-03
+63.7800E-03,+465.6250E-03
+63.9800E-03,+503.7500E-03
+64.1800E-03,+498.1250E-03
+64.3800E-03,+503.1250E-03
+64.5800E-03,+160.6250E-03
+64.7800E-03,+465.6250E-03
+64.9800E-03,+509.3750E-03
+65.1800E-03,+498.7500E-03
+65.3800E-03,+497.5000E-03
+65.5800E-03,+154.3750E-03
+65.7800E-03,+453.7500E-03
+65.9800E-03,+502.5000E-03
+66.1800E-03,+492.5000E-03
+66.3800E-03,+496.8750E-03
+66.5800E-03,+154.3750E-03
+66.7800E-03,+453.7500E-03
+66.9800E-03,+502.5000E-03
+67.1800E-03,+481.2500E-03
+67.3800E-03,+490.0000E-03
+67.5800E-03,+159.3750E-03
+67.7800E-03,+443.1250E-03
+67.9800E-03,+506.8750E-03
+68.1800E-03,+476.2500E-03
+68.3800E-03,+478.1250E-03
+68.5800E-03,+158.1250E-03
+68.7800E-03,+437.5000E-03
+68.9800E-03,+500.6250E-03
+69.1800E-03,+475.6250E-03
+69.3800E-03,+472.5000E-03
+69.5800E-03,+157.5000E-03
+69.7800E-03,+437.5000E-03
+69.9800E-03,+495.0000E-03
+70.1800E-03,+475.0000E-03
+70.3800E-03,+472.5000E-03
+70.5800E-03,+151.8750E-03
+70.7800E-03,+436.8750E-03
+70.9800E-03,+500.6250E-03
+71.1800E-03,+470.0000E-03
+71.3800E-03,+471.8750E-03
+71.5800E-03,+151.8750E-03
+71.7800E-03,+436.8750E-03
+71.9800E-03,+500.6250E-03
+72.1800E-03,+464.3750E-03
+72.3800E-03,+471.2500E-03
+72.5800E-03,+157.5000E-03
+72.7800E-03,+426.2500E-03
+72.9800E-03,+499.3750E-03
+73.1800E-03,+464.3750E-03
+73.3800E-03,+454.3750E-03
+73.5800E-03,+161.2500E-03
+73.7800E-03,+421.2500E-03
+73.9800E-03,+498.7500E-03
+74.1800E-03,+447.5000E-03
+74.3800E-03,+441.2500E-03
+74.5800E-03,+452.5000E-03
+74.7800E-03,+436.8750E-03
+74.9800E-03,+496.8750E-03
+75.1800E-03,+436.2500E-03
+75.3800E-03,+428.7500E-03
+75.5800E-03,+423.1250E-03
+75.7800E-03,+422.5000E-03
+75.9800E-03,+495.6250E-03
+76.1800E-03,+419.3750E-03
+76.3800E-03,+404.3750E-03
+76.5800E-03,+392.5000E-03
+76.7800E-03,+391.2500E-03
+76.9800E-03,+498.1250E-03
+77.1800E-03,+397.5000E-03
+77.3800E-03,+385.0000E-03
+77.5800E-03,+379.3750E-03
+77.7800E-03,+367.5000E-03
+77.9800E-03,+501.2500E-03
+78.1800E-03,+370.0000E-03
+78.3800E-03,+348.1250E-03
+78.5800E-03,+341.8750E-03
+78.7800E-03,+335.6250E-03
+78.9800E-03,+486.8750E-03
+79.1800E-03,+329.3750E-03
+79.3800E-03,+304.3750E-03
+79.5800E-03,+303.7500E-03
+79.7800E-03,+281.2500E-03
+79.9800E-03,+486.8750E-03
+80.1800E-03,+290.6250E-03
+80.3800E-03,+243.7500E-03
+80.5800E-03,+241.2500E-03
+80.7800E-03,+230.0000E-03
+80.9800E-03,+476.2500E-03
+81.1800E-03,+233.7500E-03
+81.3800E-03,+209.3750E-03
+81.5800E-03,+193.1250E-03
+81.7800E-03,+168.7500E-03
+81.9800E-03,+475.6250E-03
+82.1800E-03,+189.3750E-03
+82.3800E-03,+204.3750E-03
+82.5800E-03,+142.5000E-03
+82.7800E-03,+118.1250E-03
+82.9800E-03,+459.3750E-03
+83.1800E-03,+143.1250E-03
+83.3800E-03,+205.0000E-03
+83.5800E-03,+103.7500E-03
+83.7800E-03,+80.0000E-03
+83.9800E-03,+461.2500E-03
+84.1800E-03,+104.3750E-03
+84.3800E-03,+195.0000E-03
+84.5800E-03,+63.7500E-03
+84.7800E-03,+36.2500E-03
+84.9800E-03,+456.8750E-03
+85.1800E-03,+70.6250E-03
+85.3800E-03,+185.6250E-03
+85.5800E-03,+35.0000E-03
+85.7800E-03,+5.0000E-03
+85.9800E-03,+453.7500E-03
+86.1800E-03,+48.1250E-03
+86.3800E-03,+188.7500E-03
+86.5800E-03,+7.5000E-03
+86.7800E-03,-26.2500E-03
+86.9800E-03,+445.0000E-03
+87.1800E-03,+19.3750E-03
+87.3800E-03,+185.6250E-03
+87.5800E-03,-15.0000E-03
+87.7800E-03,-56.8750E-03
+87.9800E-03,+436.2500E-03
+88.1800E-03,-9.3750E-03
+88.3800E-03,+176.8750E-03
+88.5800E-03,-43.7500E-03
+88.7800E-03,-71.2500E-03
+88.9800E-03,+412.5000E-03
+89.1800E-03,-17.5000E-03
+89.3800E-03,+176.2500E-03
+89.5800E-03,-49.3750E-03
+89.7800E-03,-77.5000E-03
+89.9800E-03,+389.3750E-03
+90.1800E-03,-31.2500E-03
+90.3800E-03,+180.6250E-03
+90.5800E-03,-54.3750E-03
+90.7800E-03,-89.3750E-03
+90.9800E-03,+343.1250E-03
+91.1800E-03,-36.2500E-03
+91.3800E-03,+175.0000E-03
+91.5800E-03,-60.6250E-03
+91.7800E-03,-90.0000E-03
+91.9800E-03,+140.6250E-03
+92.1800E-03,-70.0000E-03
+92.3800E-03,+173.7500E-03
+92.5800E-03,-71.8750E-03
+92.7800E-03,-113.7500E-03
+92.9800E-03,-115.0000E-03
+93.1800E-03,-115.0000E-03
+93.3800E-03,+177.5000E-03
+93.5800E-03,-93.7500E-03
+93.7800E-03,-138.7500E-03
+93.9800E-03,-134.3750E-03
+94.1800E-03,-145.0000E-03
+94.3800E-03,+174.3750E-03
+94.5800E-03,-116.2500E-03
+94.7800E-03,-169.3750E-03
+94.9800E-03,-165.6250E-03
+95.1800E-03,-170.6250E-03
+95.3800E-03,+166.2500E-03
+95.5800E-03,-139.3750E-03
+95.7800E-03,-194.3750E-03
+95.9800E-03,-190.6250E-03
+96.1800E-03,-201.2500E-03
+96.3800E-03,+168.7500E-03
+96.5800E-03,-172.5000E-03
+96.7800E-03,-231.8750E-03
+96.9800E-03,-228.1250E-03
+97.1800E-03,-238.7500E-03
+97.3800E-03,+159.3750E-03
+97.5800E-03,-206.8750E-03
+97.7800E-03,-263.7500E-03
+97.9800E-03,-265.0000E-03
+98.1800E-03,-276.2500E-03
+98.3800E-03,+155.6250E-03
+98.5800E-03,-240.6250E-03
+98.7800E-03,-312.5000E-03
+98.9800E-03,-303.7500E-03
+99.1800E-03,-319.3750E-03
+99.3800E-03,+156.8750E-03
+99.5800E-03,-279.3750E-03
+99.7800E-03,-350.6250E-03
